time_s,x1_m,x2_m
5.625000000000,-0.091522524465,-0.007364518011
5.750000000000,-0.055340237671,-0.033558552791
5.875000000000,0.003953562819,-0.049253801221
6.000000000000,0.056405865323,-0.040980720074
6.125000000000,0.077746300497,-0.007427614226
6.250000000000,0.061133849898,0.037492727238
6.375000000000,0.019032619647,0.070613727453
6.500000000000,-0.025081006072,0.071854191476
6.625000000000,-0.049971231393,0.036187540932
6.750000000000,-0.047310628328,-0.021818686361
6.875000000000,-0.024201455813,-0.074137503184
7.000000000000,0.003039624109,-0.093408847319
7.125000000000,0.019439482445,-0.067672737746
7.250000000000,0.019735954448,-0.007597513570
7.375000000000,0.009824064391,0.058096846753
7.500000000000,0.001048841388,0.096975425739
7.625000000000,0.001516654501,0.089550565265
7.750000000000,0.010257508295,0.039422537819
7.875000000000,0.018051034857,-0.028540884315
8.000000000000,0.014337959171,-0.081031767456
8.125000000000,-0.004379540084,-0.093303048120
8.250000000000,-0.030377092932,-0.061363051699
8.375000000000,-0.048003615061,-0.003109544500
8.500000000000,-0.042969865551,0.051808235618
8.625000000000,-0.012166171858,0.077614515798
8.750000000000,0.032259212200,0.065054804098
8.875000000000,0.067783834026,0.024603978545
9.000000000000,0.073342062355,-0.020809861327
9.125000000000,0.041710339860,-0.048894797237
9.250000000000,-0.014795795901,-0.049389065116
9.375000000000,-0.069184275923,-0.027734377015
9.500000000000,-0.093250733905,0.000240688684
9.625000000000,-0.072666667871,0.018729887999
9.750000000000,-0.015424884296,0.020953451023
9.875000000000,0.051304269412,0.011599437976
10.000000000000,0.094646722706,0.001849884168
10.125000000000,0.092880663377,0.000726007894
10.250000000000,0.046738324464,0.008588184933
10.375000000000,-0.020908221649,0.017037067651
10.500000000000,-0.076836830276,0.015231594537
10.625000000000,-0.094463576949,-0.001584417392
10.750000000000,-0.067042781200,-0.027134745298
10.875000000000,-0.010264546553,-0.046436460480
11.000000000000,0.046759561173,-0.044546885679
11.125000000000,0.076929803707,-0.016640000173
11.250000000000,0.068612161188,0.026960777646
11.375000000000,0.030168550977,0.064553902772
11.500000000000,-0.016225644079,0.074285538367
11.625000000000,-0.047389962195,0.046836374382
11.750000000000,-0.051168659884,-0.007789113038
11.875000000000,-0.031242658473,-0.063828912678
12.000000000000,-0.002779190675,-0.092462112252
12.125000000000,0.017722860710,-0.077125657781
12.250000000000,0.021993121809,-0.023098774094
12.375000000000,0.013417116801,0.044192393884
12.500000000000,0.002861031527,0.091682997827
12.625000000000,0.000148904183,0.095585027075
12.750000000000,0.006970769604,0.053758576106
12.875000000000,0.015858834310,-0.013094246309
13.000000000000,0.015841621212,-0.072087009200
13.125000000000,0.000999238419,-0.094989697062
13.250000000000,-0.023866771382,-0.072333431730
13.375000000000,-0.044579752042,-0.017459422960
13.500000000000,-0.045713001034,0.041290238428
13.625000000000,-0.020820487128,0.075686267477
13.750000000000,0.021641583033,0.071769428379
13.875000000000,0.060958840362,0.035681149752
14.000000000000,0.074689027568,-0.011357103293
14.125000000000,0.051534555504,-0.045454835922
14.250000000000,-0.000850155873,-0.052620911720
14.375000000000,-0.058115842071,-0.034690005126
14.500000000000,-0.091055412343,-0.005997758803
14.625000000000,-0.081021953894,0.016414716271
14.750000000000,-0.030564897896,0.022829895136
14.875000000000,0.036813538486,0.015248095260
15.000000000000,0.088106650315,0.004068482346
15.125000000000,0.097644030176,-0.000204397681
15.250000000000,0.060432064436,0.005432699557
15.375000000000,-0.005154515614,0.014542672048
15.500000000000,-0.066812956286,0.016175089455
15.625000000000,-0.094871777847,0.003352736466
15.750000000000,-0.077191577091,-0.020607690677
15.875000000000,-0.024641202928,-0.042462954253
16.000000000000,0.035434472062,-0.046473197527
16.125000000000,0.073882475548,-0.024682316767
16.250000000000,0.074492766947,0.016344987044
16.375000000000,0.041096080014,0.057035897935
16.500000000000,-0.006236178755,0.074561254686
16.625000000000,-0.043091441205,0.055777696633
16.750000000000,-0.053719690355,0.005970784920
16.875000000000,-0.038039692286,-0.052091765809
17.000000000000,-0.009389964674,-0.089047706784
17.125000000000,0.014805127940,-0.084332312047
17.250000000000,0.023440558644,-0.037770851390
17.375000000000,0.017062650012,0.029221856325
17.500000000000,0.005455668584,0.083944679539
17.625000000000,-0.000326668452,0.099042932510
17.750000000000,0.004000060447,0.066710090316
17.875000000000,0.013116145584,0.002854239227
18.000000000000,0.016242150730,-0.061049515407
18.125000000000,0.005460455414,-0.094105080752
18.250000000000,-0.017390945354,-0.081576733767
18.375000000000,-0.040117257791,-0.031756392465
18.500000000000,-0.046836112082,0.029230031995
18.625000000000,-0.028203643492,0.071521530573
18.750000000000,0.011113175095,0.076751322707
18.875000000000,0.052824311834,0.046367535580
19.000000000000,0.073915126893,-0.000897764663
19.125000000000,0.059542692318,-0.040305764087
19.250000000000,0.012625047182,-0.054441530813
19.375000000000,-0.045805256802,-0.041254923512
19.500000000000,-0.086460536418,-0.012928170838
19.625000000000,-0.087038155108,0.012897183307
19.750000000000,-0.044666519530,0.023804039261
19.875000000000,0.021472899564,0.018830668122
20.000000000000,0.079228463570,0.007003430751
20.125000000000,0.099771996354,-0.000213791998
20.250000000000,0.072546873948,0.002697295675
20.375000000000,0.010874561179,0.011607727497
20.500000000000,-0.054835462858,0.016055907073
20.625000000000,-0.092689827821,0.007309960015
20.750000000000,-0.085451712902,-0.014248579208
20.875000000000,-0.038751409066,-0.037575242946
21.000000000000,0.022717977787,-0.046813885292
21.125000000000,0.068611099585,-0.031366232120
21.250000000000,0.078517533445,0.005986801914
21.375000000000,0.051450000599,0.048364930792
21.500000000000,0.004620556522,0.072767564418
21.625000000000,-0.037107767806,0.062810660294
21.750000000000,-0.054765906539,0.019065981286
21.875000000000,-0.044299193448,-0.039306344597
22.000000000000,-0.016582390679,-0.083319700021
22.125000000000,0.010697407264,-0.089125691416
22.250000000000,0.023901663492,-0.051204464712
22.375000000000,0.020521981115,0.013623173378
22.500000000000,0.008690221079,0.073993502242
22.625000000000,0.000135183931,0.099826561983
22.750000000000,0.001546933528,0.077899921739
22.875000000000,0.010046470788,0.018848722447
23.000000000000,0.015632231505,-0.048213214753
23.125000000000,0.008892084707,-0.090631229640
23.250000000000,-0.011210933699,-0.088782946987
23.375000000000,-0.034870533605,-0.045573020297
23.500000000000,-0.046421983066,0.015942352924
23.625000000000,-0.034155563281,0.065163405392
23.750000000000,0.001004651980,0.079767410944
23.875000000000,0.043699833028,0.056298653121
24.000000000000,0.071139298023,0.010278807641
24.125000000000,0.065567045627,-0.033511369929
24.250000000000,0.025249313490,-0.054675477689
24.375000000000,-0.032646091513,-0.047136652073
24.500000000000,-0.079655009423,-0.020320551691
24.625000000000,-0.090585992535,0.008215750322
24.750000000000,-0.057340291138,0.023717395119
24.875000000000,0.005729683287,0.022106701678
25.000000000000,0.068279126749,0.010492332533
25.125000000000,0.099207081515,0.000718030239
25.250000000000,0.082730366341,0.000569335060
25.375000000000,0.026719182780,0.008461676853
25.500000000000,-0.041228503129,0.014989561021
25.625000000000,-0.087939471662,0.010200983258
25.750000000000,-0.091540788024,-0.008306364010
25.875000000000,-0.052168782490,-0.032037444888
26.000000000000,0.008949850863,-0.045678988506
26.125000000000,0.061195178067,-0.036560902675
26.250000000000,0.080480794204,-0.003796678874
26.375000000000,0.060869766849,0.038871936555
26.500000000000,0.016034935671,0.069054634917
26.625000000000,-0.029534382556,0.067801686295
26.750000000000,-0.054156312362,0.031133485763
26.875000000000,-0.049732466927,-0.025876163407
27.000000000000,-0.024108782263,-0.075500012646
27.125000000000,0.005465542342,-0.091415030085
27.250000000000,0.023238047894,-0.063032982359
27.375000000000,0.023555559601,-0.002150520210
27.500000000000,0.012384151529,0.062128178057
27.625000000000,0.001529352734,0.097919110391
27.750000000000,-0.000217534811,0.087003276991
27.875000000000,0.006882562219,0.034429047056
28.000000000000,0.014148664486,-0.033930023655
28.125000000000,0.011234144284,-0.084629659129
28.250000000000,-0.005560977851,-0.093699774352
28.375000000000,-0.029110628005,-0.058487475662
28.500000000000,-0.044606366486,0.001789455851
28.625000000000,-0.038575334188,0.056727567117
28.750000000000,-0.008383078024,0.080641571597
28.875000000000,0.033924606417,0.065121107394
29.000000000000,0.066541195566,0.021845153001
29.125000000000,0.069508839931,-0.025198415884
29.250000000000,0.036679969439,-0.053198078625
29.375000000000,-0.019048398708,-0.052053180082
29.500000000000,-0.070891687837,-0.027911719325
29.625000000000,-0.091613671967,0.002463412188
29.750000000000,-0.068245209649,0.022453471289
29.875000000000,-0.009960795936,0.024840233775
30.000000000000,0.055586657467,0.014338431626
30.125000000000,0.095973257582,0.002560641392
30.250000000000,0.090687938101,-0.000798311026
30.375000000000,0.041922518477,0.005337927305
30.500000000000,-0.026369057937,0.013132387903
30.625000000000,-0.080721721190,0.011992372867
30.750000000000,-0.095238864442,-0.002998398984
30.875000000000,-0.064479531208,-0.026124715679
31.000000000000,-0.005487938338,-0.043228203643
31.125000000000,0.051786015173,-0.040195757141
31.250000000000,0.080237870277,-0.012723184620
31.375000000000,0.069012319789,0.028901262393
31.500000000000,0.027664298117,0.063629624366
31.625000000000,-0.020528745905,0.070687172020
31.750000000000,-0.051794204863,0.041853549757
31.875000000000,-0.054067055981,-0.012214379519
32.000000000000,-0.031692834305,-0.065870110054
32.125000000000,-0.000770826887,-0.091187637026
32.250000000000,0.021356706674,-0.072943607803
32.375000000000,0.025933676660,-0.017645361247
32.500000000000,0.016326585876,0.048703351570
32.625000000000,0.003800353053,0.093385093460
32.750000000000,-0.001160404182,0.093758092474
32.875000000000,0.003855830691,0.049145343097
33.000000000000,0.011965379305,-0.018599073163
33.125000000000,0.012479737997,-0.076240274017
33.250000000000,-0.000639558396,-0.096141634161
33.375000000000,-0.023113971628,-0.070097448014
33.500000000000,-0.041570925744,-0.012829929005
33.625000000000,-0.041422847041,0.046400093014
33.750000000000,-0.016788629123,0.079262209777
33.875000000000,0.023844990773,0.072505302991
34.000000000000,0.060353276112,0.033446212868
34.125000000000,0.071339705097,-0.015554146504
34.250000000000,0.046622579064,-0.049942006858
34.375000000000,-0.005425008557,-0.055744417108
34.500000000000,-0.060478094664,-0.035414774109
34.625000000000,-0.090147409871,-0.004214324490
34.750000000000,-0.077099016901,0.019944112801
34.875000000000,-0.025149732455,0.026810428192
35.000000000000,0.041529435502,0.018318994648
35.125000000000,0.090175017659,0.005234025906
35.250000000000,0.096192148471,-0.001294147440
35.375000000000,0.056045242376,0.002463271953
35.500000000000,-0.010675303043,0.010673796580
35.625000000000,-0.071214445086,0.012703487288
35.750000000000,-0.096396437119,0.001497485821
35.875000000000,-0.075296193998,-0.020111947381
36.000000000000,-0.020183020613,-0.039662996016
36.125000000000,0.040603298417,-0.042260981653
36.250000000000,0.077711619398,-0.020554242632
36.375000000000,0.075564568704,0.018798163694
36.500000000000,0.039144132669,0.056747882266
36.625000000000,-0.010306688148,0.071473730873
36.750000000000,-0.047642780482,0.050959197045
36.875000000000,-0.057057964247,0.001269904530
37.000000000000,-0.039039714154,-0.054760820341
37.125000000000,-0.007841372066,-0.088508116390
37.250000000000,0.018215459077,-0.080686687977
37.375000000000,0.027446915965,-0.032421152819
37.500000000000,0.020285326079,0.034118057602
37.625000000000,0.006844425169,0.086368087253
37.750000000000,-0.001192912619,0.097973348629
37.875000000000,0.001185886294,0.062572329862
38.000000000000,0.009285000862,-0.002654313159
38.125000000000,0.012673929564,-0.065677659446
38.250000000000,0.003397697909,-0.095996525921
38.375000000000,-0.017151149689,-0.080033589292
38.500000000000,-0.037534597060,-0.027493053127
38.625000000000,-0.042718132664,0.034432819592
38.750000000000,-0.023998233962,0.075587717560
38.875000000000,0.013802069398,0.078157580810
39.000000000000,0.052851199568,0.044711086468
39.125000000000,0.071100685514,-0.004821504054
39.250000000000,0.054839515904,-0.044901858491
39.375000000000,0.007822043900,-0.057983078105
39.500000000000,-0.048765434864,-0.042529720158
39.625000000000,-0.086289361147,-0.011623612126
39.750000000000,-0.083686450700,0.016173985280
39.875000000000,-0.039409004353,0.027821738526
40.000000000000,0.026523908998,0.022194865986
40.125000000000,0.081993806961,0.008611718441
40.250000000000,0.099089898435,-0.000853194378
40.375000000000,0.068679508486,0.000047654046
40.500000000000,0.005406445532,0.007827238635
40.625000000000,-0.059667389569,0.012404286540
40.750000000000,-0.094940132982,0.005049181817
40.875000000000,-0.084270667596,-0.014262721728
41.000000000000,-0.034705638882,-0.035217299527
41.125000000000,0.027929265129,-0.042805724289
41.250000000000,0.072896751997,-0.027102332956
41.375000000000,0.080255072237,0.008896556806
41.500000000000,0.050100302877,0.048702644504
41.625000000000,0.000863474018,0.070235989808
41.750000000000,-0.041728630596,0.058243769111
41.875000000000,-0.058498099080,0.014184971695
42.000000000000,-0.045847115255,-0.042540647356
42.125000000000,-0.015530276025,-0.083515028038
42.250000000000,0.013826427047,-0.086082841899
42.375000000000,0.027915928959,-0.046065200057
42.500000000000,0.024016853968,0.018802781917
42.625000000000,0.010513679156,0.077085883022
42.750000000000,-0.000274661527,0.099535054066
42.875000000000,-0.000929372019,0.074322844986
43.000000000000,0.006329315799,0.013449091221
43.125000000000,0.011910515336,-0.053224871073
43.250000000000,0.006443265669,-0.093230510374
43.375000000000,-0.011476141139,-0.087972012532
43.500000000000,-0.032743720950,-0.041766604213
43.625000000000,-0.042538460550,0.021136362777
43.750000000000,-0.029851899175,0.069649600482
43.875000000000,0.004119697569,0.081831336250
44.000000000000,0.044342916978,0.055265618760
44.125000000000,0.068898855553,0.006707808403
44.250000000000,0.061156422796,-0.038136526484
44.375000000000,0.020314492758,-0.058584582924
44.500000000000,-0.036136310690,-0.048954849090
44.625000000000,-0.080213046760,-0.019528447895
44.750000000000,-0.087865194289,0.011183006810
44.875000000000,-0.052344553368,0.027713196114
45.000000000000,0.011011120474,0.025720822410
45.125000000000,0.071681943415,0.012525915904
45.250000000000,0.099307168937,0.000539824751
45.375000000000,0.079461918686,-0.001725319066
45.500000000000,0.021415769977,0.004820266973
45.625000000000,-0.046394786701,0.011211103750
45.750000000000,-0.090875928327,0.007574552738
45.875000000000,-0.091106066320,-0.008818937558
46.000000000000,-0.048622432123,-0.030147178014
46.125000000000,0.014100629548,-0.041934123183
46.250000000000,0.065861731852,-0.032235995272
46.375000000000,0.082864489796,-0.000492531648
46.500000000000,0.060161886846,0.039813616877
46.625000000000,0.012668873745,0.067112060893
46.750000000000,-0.034142961725,0.063566249202
46.875000000000,-0.058227529242,0.026168996542
47.000000000000,-0.051816865344,-0.029602997563
47.125000000000,-0.023583352711,-0.076415126681
47.250000000000,0.008257389818,-0.089027684469
47.375000000000,0.027200140987,-0.058205121791
47.500000000000,0.027276935068,0.003205567711
47.625000000000,0.014622125724,0.065823226256
47.750000000000,0.001584226382,0.098409698044
47.875000000000,-0.002322723487,0.084060141262
48.000000000000,0.003329023274,0.029249114886
48.125000000000,0.010326840325,-0.039224921057
48.250000000000,0.008440938544,-0.087889632186
48.375000000000,-0.006316432390,-0.093645407766
48.500000000000,-0.027461335617,-0.055220702196
48.625000000000,-0.041013342137,0.006871015665
48.750000000000,-0.034247424524,0.061553127267
48.875000000000,-0.004906543678,0.083336705953
49.000000000000,0.035156856848,0.064745378553
49.125000000000,0.064901696155,0.018702198551
49.250000000000,0.065466361571,-0.029769246525
49.375000000000,0.031709773511,-0.057415580724
49.500000000000,-0.022991574058,-0.054398464264
49.625000000000,-0.072156460884,-0.027658665770
49.750000000000,-0.089569340177,0.005066605555
49.875000000000,-0.063608521722,0.026366445857
50.000000000000,-0.004557487230,0.028656321840
50.125000000000,0.059554239347,0.016774368786
50.250000000000,0.096851160436,0.002849377312
50.375000000000,0.088085045032,-0.002706734967
50.500000000000,0.036892701634,0.001884081943
50.625000000000,-0.031765788843,0.009280561478
50.750000000000,-0.084289757757,0.009043593834
50.875000000000,-0.095566997027,-0.003991503278
51.000000000000,-0.061510523895,-0.024719856150
51.125000000000,-0.000501474675,-0.039799341025
51.250000000000,0.056748162201,-0.035882732501
51.375000000000,0.083234413351,-0.009091409678
51.500000000000,0.068974178476,0.030414874945
51.625000000000,0.024761826981,0.062296883003
51.750000000000,-0.025040457980,0.066854210569
51.875000000000,-0.056141190934,0.036901303369
52.000000000000,-0.056666656727,-0.016352774402
52.125000000000,-0.031716840876,-0.067475402933
52.250000000000,0.001630934946,-0.089494006748
52.375000000000,0.025205034283,-0.068520212036
52.500000000000,0.029831406431,-0.012222357942
52.625000000000,0.018953361809,0.052922393806
52.750000000000,0.004323065493,0.094645060051
52.875000000000,-0.002865293096,0.091508537112
53.000000000000,0.000513181151,0.044291496671
53.125000000000,0.008096878416,-0.024070239884
53.250000000000,0.009386914007,-0.080099206019
53.375000000000,-0.001864375390,-0.096852385002
53.500000000000,-0.021956052417,-0.067442959486
53.625000000000,-0.038317660303,-0.007964182463
53.750000000000,-0.037142172907,0.051475449718
53.875000000000,-0.013019099926,0.082548460504
54.000000000000,0.025629650731,0.072808566789
54.125000000000,0.059329469572,0.030800697803
54.250000000000,0.067731542431,-0.019985276589
54.375000000000,0.041711512691,-0.054400758740
54.500000000000,-0.009736780659,-0.058590506367
54.625000000000,-0.062413119511,-0.035719454169
54.750000000000,-0.088810273465,-0.002026235674
54.875000000000,-0.072909744006,0.023712200096
55.000000000000,-0.019734501777,0.030776223583
55.125000000000,0.045977614901,0.021128787394
55.250000000000,0.091809765858,0.005990147091
55.375000000000,0.094307117642,-0.002789274968
55.500000000000,0.051392294237,-0.000757016829
55.625000000000,-0.016193044259,0.006801886597
55.750000000000,-0.075345478129,0.009478435592
55.875000000000,-0.097487885535,0.000047558589
56.000000000000,-0.072971432984,-0.019202547496
56.125000000000,-0.015463209670,-0.036595860889
56.250000000000,0.045767646729,-0.038029638701
56.375000000000,0.081274243616,-0.016664694730
56.500000000000,0.076211386358,0.020842528273
56.625000000000,0.036771037195,0.056033704692
56.750000000000,-0.014635788469,0.068104319793
56.875000000000,-0.052194728153,0.046112000117
57.000000000000,-0.060141456627,-0.003192810966
57.125000000000,-0.039627560516,-0.057013221941
57.250000000000,-0.005878592770,-0.087531360493
57.375000000000,0.021887704080,-0.076750975758
57.500000000000,0.031466722778,-0.027040949378
57.625000000000,0.023269616245,0.038771933492
57.750000000000,0.007832692039,0.088368352069
57.875000000000,-0.002472612059,0.096462059963
58.000000000000,-0.001901230869,0.058144138494
58.125000000000,0.005422860640,-0.008190460936
58.250000000000,0.009328720663,-0.070060471928
58.375000000000,0.001729888193,-0.097464708853
58.500000000000,-0.016490944809,-0.078052121548
58.625000000000,-0.034663211219,-0.022943848170
58.750000000000,-0.038552558983,0.039661224217
58.875000000000,-0.020006563622,0.079411796323
59.000000000000,0.016093849443,0.079148391006
59.125000000000,0.052445894147,0.042624762030
59.250000000000,0.067982605896,-0.009027254534
59.375000000000,0.050078227124,-0.049527652063
59.500000000000,0.003231280089,-0.061293639370
59.625000000000,-0.051321379961,-0.043402059163
59.750000000000,-0.085674967685,-0.009897104447
59.875000000000,-0.080022249371,0.019734837039
60.000000000000,-0.034090719038,0.031881055253
60.125000000000,0.031359061558,0.025344439152
60.250000000000,0.084348400099,0.009830159421
60.375000000000,0.097959551358,-0.001912375246
60.500000000000,0.064498727194,-0.002895851605
60.625000000000,-0.000119793568,0.003987937745
60.750000000000,-0.064280241592,0.008951210448
60.875000000000,-0.096779054774,0.003171303155
61.000000000000,-0.082644325814,-0.013851511571
61.125000000000,-0.030351018157,-0.032550360844
61.250000000000,0.033196203337,-0.038721762983
61.375000000000,0.076965840270,-0.023026511357
61.500000000000,0.081588571689,0.011422600872
61.625000000000,0.048313890081,0.048604042326
61.750000000000,-0.003197848667,0.067380413724
61.875000000000,-0.046408219255,0.053589673131
62.000000000000,-0.062024162273,0.009489385635
62.125000000000,-0.047004065304,-0.045384921302
62.250000000000,-0.014050258147,-0.083263086849
62.375000000000,0.017260448611,-0.082706529609
62.500000000000,0.031999841604,-0.040835212590
62.625000000000,0.027321805504,0.023793955502
62.750000000000,0.011959601054,0.079781764030
62.875000000000,-0.001108827141,0.098790793359
63.000000000000,-0.003719214548,0.070410793536
63.125000000000,0.002525792850,0.007961062796
63.250000000000,0.008362049764,-0.058044722505
63.375000000000,0.004363678784,-0.095432165030
63.500000000000,-0.011312878581,-0.086710816073
63.625000000000,-0.030289003853,-0.037629712311
63.750000000000,-0.038551312823,0.026415859635
63.875000000000,-0.025709889752,0.073945796060
64.000000000000,0.006866077633,0.083504457696
64.125000000000,0.044547482652,0.053790953545
64.250000000000,0.066315521532,0.002811633136
64.375000000000,0.056629953654,-0.042849243936
64.500000000000,0.015537511781,-0.062313371823
64.625000000000,-0.039252420462,-0.050395284063
64.750000000000,-0.080321778935,-0.018304325319
64.875000000000,-0.084791502710,0.014474940938
65.000000000000,-0.047228589179,0.031806416888
65.125000000000,0.016132370902,0.029170565009
65.250000000000,0.074704301368,0.014195891476
65.375000000000,0.098952060489,-0.000065440971
65.500000000000,0.075838462934,-0.004351852912
65.625000000000,0.015994080252,0.001065308747
65.750000000000,-0.051397423450,0.007579883989
65.875000000000,-0.093430333952,0.005302127904
66.000000000000,-0.090218151078,-0.008901759256
66.125000000000,-0.044725441947,-0.027911535387
66.250000000000,0.019366397628,-0.038058306740
66.375000000000,0.070365754107,-0.028045674524
66.500000000000,0.084872390012,0.002459566656
66.625000000000,0.059009412243,0.040316500220
66.750000000000,0.008958090146,0.064809256854
66.875000000000,-0.038867617815,0.059186900968
67.000000000000,-0.062145089649,0.021334121095
67.125000000000,-0.053538383426,-0.032973280522
67.250000000000,-0.022623650538,-0.076880918709
67.375000000000,0.011392227415,-0.086269635191
67.500000000000,0.031287051050,-0.053228114153
67.625000000000,0.030860209238,0.008430412615
67.750000000000,0.016511982014,0.069155571710
67.875000000000,0.001211114147,0.098444717227
68.000000000000,-0.004776727545,0.080743581582
68.125000000000,-0.000364755499,0.023921557967
68.250000000000,0.006625630788,-0.044385088860
68.375000000000,0.005985019058,-0.090784877425
68.500000000000,-0.006642690555,-0.093136966731
68.625000000000,-0.025450704641,-0.051584681267
68.750000000000,-0.037262654870,0.012096598424
68.875000000000,-0.030026506496,0.066244405217
69.000000000000,-0.001763947193,0.085672763942
69.125000000000,0.035951950188,0.063924062679
69.250000000000,0.062886250924,0.015196458286
69.375000000000,0.061252606325,-0.034484224377
69.500000000000,0.026840451134,-0.061506819346
69.625000000000,-0.026597311610,-0.056397362611
69.750000000000,-0.072973909028,-0.026970962641
69.875000000000,-0.087138191924,0.008029656358
70.000000000000,-0.058794480033,0.030431142173
70.125000000000,0.000744084020,0.032361209677
70.250000000000,0.063178505910,0.018879176535
70.375000000000,0.097275193157,0.002711021439
70.500000000000,0.085092014359,-0.004979431825
70.625000000000,0.031686579613,-0.001736094541
70.750000000000,-0.037057333861,0.005522228881
70.875000000000,-0.087512060314,0.006413960934
71.000000000000,-0.095442232231,-0.004557798116
71.125000000000,-0.058155305998,-0.022939267749
71.250000000000,0.004657443390,-0.036186830048
71.375000000000,0.061604931836,-0.031648697512
71.500000000000,0.085890239344,-0.005774050165
71.625000000000,0.068491439612,0.031494875486
71.750000000000,0.021480072417,0.060574166448
71.875000000000,-0.029723816645,0.062823424522
72.000000000000,-0.060389922242,0.032020805837
72.125000000000,-0.058937912465,-0.020174309747
72.250000000000,-0.031307705037,-0.068637367653
72.375000000000,0.004407900362,-0.087399213988
72.500000000000,0.029231380604,-0.063892097059
72.625000000000,0.033645348947,-0.006871160770
72.750000000000,0.021267426256,0.056819048608
72.875000000000,0.004421397895,0.095454916463
73.000000000000,-0.004948369235,0.088853909267
73.125000000000,-0.003021181815,0.039233464415
73.250000000000,0.004294366376,-0.029466255134
73.375000000000,0.006593753224,-0.083632982781
73.500000000000,-0.002666587944,-0.097113471166
73.625000000000,-0.020409643919,-0.064387022531
73.750000000000,-0.034855596088,-0.002898283100
73.875000000000,-0.032912200672,0.056474859928
74.000000000000,-0.009543141054,0.085513915607
74.125000000000,0.026986127331,0.072670206083
74.250000000000,0.057903400847,0.027761046683
74.375000000000,0.063899940111,-0.024614858367
74.500000000000,0.036842816839,-0.058789759546
74.625000000000,-0.013753639772,-0.061127764277
74.750000000000,-0.063910789068,-0.035594382324
74.875000000000,-0.087059456077,0.000550811727
75.000000000000,-0.068489350682,0.027683881943
75.125000000000,-0.014360857853,0.034686041793
75.250000000000,0.050125777138,0.023645640811
75.375000000000,0.093000206356,0.006326408223
75.500000000000,0.092003926367,-0.004674901920
75.625000000000,0.046508208037,-0.004193586453
75.750000000000,-0.021666020923,0.002968191475
75.875000000000,-0.079173426463,0.006532304584
76.000000000000,-0.098134945684,-0.000985766499
76.125000000000,-0.070231783900,-0.017893578143
76.250000000000,-0.010516408484,-0.033295716357
76.375000000000,0.050885873261,-0.033820546011
76.500000000000,0.084537470294,-0.013046643343
76.625000000000,0.076421528814,0.022465992042
76.750000000000,0.033990669453,0.054906768414
76.875000000000,-0.019189330490,0.064486896666
77.000000000000,-0.056705799954,0.041277673167
77.125000000000,-0.062937023941,-0.007383825952
77.250000000000,-0.039790919964,-0.058836184893
77.375000000000,-0.003514754480,-0.086130284894
77.500000000000,0.025788287722,-0.072558824372
77.625000000000,0.035458642822,-0.021671964024
77.750000000000,0.025982012513,0.043149500284
77.875000000000,0.008407410151,0.089932125673
78.000000000000,-0.004153468649,0.094521429312
78.125000000000,-0.005228278851,0.053458909579
78.250000000000,0.001571008440,-0.013712443636
78.375000000000,0.006240518591,-0.074163661745
78.500000000000,0.000470909224,-0.098495802175
78.625000000000,-0.015421813738,-0.075644189065
78.750000000000,-0.031535645573,-0.018141800908
78.875000000000,-0.034380742128,0.044873591057
79.000000000000,-0.016263186115,0.082959259671
79.125000000000,0.017973827549,0.079709435290
79.250000000000,0.051619163996,0.040119809587
79.375000000000,0.064593089428,-0.013482503883
