time_s,x1_m,x2_m
79.375000000000,-0.073584641184,0.026370450374
79.500000000000,-0.063339300949,-0.034761722420
79.625000000000,0.004032754286,-0.081240719454
79.750000000000,0.036282078431,-0.036104411509
79.875000000000,0.014674050598,0.062759250708
80.000000000000,0.000470706150,0.097560778702
80.125000000000,0.022553108246,0.024347550249
80.250000000000,0.028810553075,-0.067357632545
80.375000000000,-0.022294848821,-0.073495317368
80.500000000000,-0.076404174333,-0.006540027225
80.625000000000,-0.048250697392,0.038842201798
80.750000000000,0.048065929945,0.022945416452
80.875000000000,0.099735552732,-0.000262911876
81.000000000000,0.040701872214,0.014448568570
81.125000000000,-0.058017958812,0.028492975035
81.250000000000,-0.081647561028,-0.010949605732
81.375000000000,-0.018863228700,-0.069053366935
81.500000000000,0.038787463641,-0.057695477911
81.625000000000,0.031656516418,0.032278923705
81.750000000000,0.001597520419,0.098400221902
81.875000000000,0.006891368682,0.056000967920
82.000000000000,0.025670924807,-0.045901914017
82.125000000000,-0.001335783104,-0.087215646668
82.250000000000,-0.059765876795,-0.032313479282
82.375000000000,-0.064108416069,0.035875009082
82.500000000000,0.016178526056,0.040092219229
82.625000000000,0.093649906808,0.005952046703
82.750000000000,0.069511586711,0.000543463250
82.875000000000,-0.031508221974,0.020757536786
83.000000000000,-0.089754832222,0.006064619369
83.125000000000,-0.046177627190,-0.049216520362
83.250000000000,0.030040938190,-0.067339733361
83.375000000000,0.047538945060,0.000548901843
83.500000000000,0.012524598393,0.085764320898
83.625000000000,-0.004022021889,0.080594640533
83.750000000000,0.014298434462,-0.015469811344
83.875000000000,0.010925849245,-0.088984132732
84.000000000000,-0.038135165032,-0.059695278757
84.125000000000,-0.067427126858,0.021406432199
84.250000000000,-0.013867951353,0.053330053541
84.375000000000,0.075190790371,0.020879941164
84.500000000000,0.088742505890,-0.006357484255
84.625000000000,0.001482557348,0.006936161449
84.750000000000,-0.084804632540,0.013097125806
84.875000000000,-0.072104423600,-0.027261385056
85.000000000000,0.010272519970,-0.064591304480
85.125000000000,0.056888490156,-0.026415543582
85.250000000000,0.030450556081,0.062517261691
85.375000000000,-0.006169723038,0.093608454907
85.500000000000,-0.000631327255,0.018562612853
85.625000000000,0.012610499900,-0.077306867493
85.750000000000,-0.017298734651,-0.082687368157
85.875000000000,-0.059220430817,-0.002896215879
86.000000000000,-0.036560907620,0.057764069811
86.125000000000,0.048436941313,0.040571811754
86.250000000000,0.095026433233,-0.003339224073
86.375000000000,0.034974280281,-0.007695559042
86.500000000000,-0.066766814187,0.009677381770
86.625000000000,-0.090814179001,-0.008871434871
86.750000000000,-0.017498017780,-0.051844452054
86.875000000000,0.055663102740,-0.043924987231
87.000000000000,0.050523275694,0.033706721212
87.125000000000,0.002071338458,0.093019990364
87.250000000000,-0.013583061024,0.049958005181
87.375000000000,0.004673962783,-0.053630717100
87.500000000000,-0.002486121438,-0.095980987659
87.625000000000,-0.043100885703,-0.032828824816
87.750000000000,-0.048303563202,0.050468534389
87.875000000000,0.019101921133,0.059573636242
88.000000000000,0.087799827936,0.009819913993
88.125000000000,0.062834887576,-0.017698701354
88.250000000000,-0.038489664104,-0.001883563916
88.375000000000,-0.097840819519,0.001499009702
88.500000000000,-0.048123525855,-0.033694180273
88.625000000000,0.042249349848,-0.049677460477
88.750000000000,0.067026484135,0.005370101776
88.875000000000,0.019499038400,0.079750125643
89.000000000000,-0.019564188626,0.073045952815
89.125000000000,-0.009372454026,-0.022045446141
89.250000000000,0.002895776830,-0.096225064976
89.375000000000,-0.024351141822,-0.062601091635
89.500000000000,-0.048211433741,0.031258647553
89.625000000000,-0.006813242511,0.072264148769
89.750000000000,0.069404486520,0.030560103114
89.875000000000,0.080184181722,-0.018849359014
90.000000000000,-0.005069766750,-0.017103474618
90.125000000000,-0.091154279045,0.001696992312
90.250000000000,-0.075510845451,-0.015775162628
90.375000000000,0.017920479194,-0.044241820895
90.500000000000,0.074786900978,-0.016884419031
90.625000000000,0.042346454735,0.057412975526
90.750000000000,-0.015394322088,0.084017364178
90.875000000000,-0.024365114014,0.011640727311
91.000000000000,-0.001923817784,-0.082837645466
91.125000000000,-0.008602058993,-0.086177060773
91.250000000000,-0.038253738781,0.002806237681
91.375000000000,-0.024424288107,0.074245115349
91.500000000000,0.044502267277,0.054133307978
91.625000000000,0.084500399552,-0.009221095240
91.750000000000,0.027310868883,-0.030469220600
91.875000000000,-0.071661131978,-0.007623930079
92.000000000000,-0.094039175071,-0.003360224995
92.125000000000,-0.013397985909,-0.030849234662
92.250000000000,0.070462413972,-0.029182046975
92.375000000000,0.065172037378,0.031431336948
92.500000000000,-0.000533999212,0.081776310327
92.625000000000,-0.034795264481,0.041232033395
92.750000000000,-0.014913465417,-0.058165050516
92.875000000000,-0.000437544333,-0.098685174191
93.000000000000,-0.022708357493,-0.029931105030
93.125000000000,-0.031088610551,0.063448361806
93.250000000000,0.018945398752,0.074736143484
93.375000000000,0.076165923025,0.010291225491
93.500000000000,0.052803112062,-0.036830499395
93.625000000000,-0.043012382332,-0.023186599320
93.750000000000,-0.099876117447,-0.000057087474
93.875000000000,-0.046001396093,-0.014545545787
94.000000000000,0.053399921150,-0.030258790198
94.125000000000,0.082166085180,0.007730901272
94.250000000000,0.022728931634,0.068146860857
94.375000000000,-0.036203551854,0.061564914752
94.500000000000,-0.031760024387,-0.026949789214
94.625000000000,-0.002263083753,-0.097560311627
94.750000000000,-0.007064013593,-0.060832824191
94.875000000000,-0.026982156171,0.040691557549
95.000000000000,-0.001625677721,0.086910237083
95.125000000000,0.058323143894,0.036134407360
95.250000000000,0.067225924452,-0.032709366883
95.375000000000,-0.010763677374,-0.039916302984
95.500000000000,-0.091876273262,-0.006918027885
95.625000000000,-0.073710526944,-0.000910937282
95.750000000000,0.025854581860,-0.021703161486
95.875000000000,0.088559465376,-0.008672728065
96.000000000000,0.049782176404,0.047387263583
96.125000000000,-0.026323965742,0.069677851219
96.250000000000,-0.046949448813,0.004766019277
96.375000000000,-0.013711099911,-0.083144299339
96.500000000000,0.003363803863,-0.084022697231
96.625000000000,-0.014991760275,0.009546968722
96.750000000000,-0.013119973784,0.086873203213
96.875000000000,0.036077056473,0.062909428129
97.000000000000,0.069000057489,-0.017208094803
97.125000000000,0.018911531805,-0.052209938618
97.250000000000,-0.071847161331,-0.022177383926
97.375000000000,-0.091296324603,0.005342798744
97.500000000000,-0.007484526580,-0.007506335246
97.625000000000,0.081795423972,-0.014854904092
97.750000000000,0.074761934188,0.025130017556
97.875000000000,-0.005699522445,0.065452604459
98.000000000000,-0.055146388607,0.031039653258
98.125000000000,-0.031726710557,-0.058601098264
98.250000000000,0.004768025187,-0.095224628035
98.375000000000,0.000048782110,-0.024447661739
98.500000000000,-0.013948177303,0.073459524959
98.625000000000,0.015237848077,0.084639654787
98.750000000000,0.059458363247,0.007705565384
98.875000000000,0.040648270468,-0.055341332725
99.000000000000,-0.044118875574,-0.041680358013
99.125000000000,-0.095684518803,0.001557863807
99.250000000000,-0.040550789444,0.006968583955
99.375000000000,0.062181810516,-0.010647681694
99.500000000000,0.091939254720,0.007004016293
99.625000000000,0.022380953439,0.051575301788
99.750000000000,-0.052538899746,0.047394820652
99.875000000000,-0.051313365207,-0.029167158497
100.000000000000,-0.004186844920,-0.092743039453
100.125000000000,0.012592666885,-0.055048936021
100.250000000000,-0.005361630716,0.048443957178
100.375000000000,0.000906923728,0.096190935897
100.500000000000,0.042460656353,0.037606854149
100.625000000000,0.051114955487,-0.046662678990
100.750000000000,-0.014520793724,-0.059899866034
100.875000000000,-0.086652395558,-0.012188080173
101.000000000000,-0.067287084797,0.016347736461
101.125000000000,0.032865514934,0.001368259226
101.250000000000,0.097087338070,-0.002729074770
101.375000000000,0.052612224141,0.032829191104
101.500000000000,-0.037822663755,0.051830294372
101.625000000000,-0.066758667467,-0.000916780238
101.750000000000,-0.022006942925,-0.077833891298
101.875000000000,0.017784720468,-0.076738041943
102.000000000000,0.008901853738,0.016168105474
102.125000000000,-0.003753029964,0.094502741245
102.250000000000,0.023408108478,0.066620372085
102.375000000000,0.049744814235,-0.026310827282
102.500000000000,0.010989272588,-0.071296277530
102.625000000000,-0.066851756032,-0.033069991399
102.750000000000,-0.083032593057,0.016608206070
102.875000000000,-0.000866515525,0.016541787732
103.000000000000,0.088501393807,-0.002195958685
103.125000000000,0.078895087291,0.014891376377
103.250000000000,-0.012585580712,0.045230117858
103.375000000000,-0.073044743503,0.020661555230
103.500000000000,-0.044704006618,-0.054378463585
103.625000000000,0.012696385203,-0.085980128198
103.750000000000,0.023578221426,-0.017441991575
103.875000000000,0.001731910777,0.079334451865
104.000000000000,0.007896271908,0.088784484957
104.125000000000,0.038800500414,0.002753959804
104.250000000000,0.027715006401,-0.071691975398
104.375000000000,-0.041153663500,-0.056177068050
104.500000000000,-0.085578494204,0.006110273268
104.625000000000,-0.032793734761,0.029334413002
104.750000000000,0.067425708934,0.007655032117
104.875000000000,0.095759902133,0.002924804169
105.000000000000,0.019002346259,0.031079357444
105.125000000000,-0.067102688194,0.031936927271
105.250000000000,-0.066743432246,-0.027939231190
105.375000000000,-0.002908378344,-0.082012488929
105.500000000000,0.033210305165,-0.046233321295
105.625000000000,0.015056715908,0.053346976673
105.750000000000,0.000332379876,0.099447477484
105.875000000000,0.022759004622,0.035388734644
106.000000000000,0.033297958361,-0.059328665791
106.125000000000,-0.015473179398,-0.075689472783
106.250000000000,-0.075641104541,-0.013950363421
106.375000000000,-0.057188224572,0.034721444431
106.500000000000,0.037784608942,0.023312097971
106.625000000000,0.099650494913,0.000305629774
106.750000000000,0.051121903977,0.014556381928
106.875000000000,-0.048607703501,0.031951769263
107.000000000000,-0.082377874029,-0.004425239942
107.125000000000,-0.026462698238,-0.066974312695
107.250000000000,0.033530835882,-0.065234481008
107.375000000000,0.031727876377,0.021499198509
107.500000000000,0.002850755241,0.096361129755
107.625000000000,0.007167364758,0.065436629209
107.750000000000,0.028223497620,-0.035351272290
107.875000000000,0.004643178093,-0.086287374352
108.000000000000,-0.056640819585,-0.039781262547
108.125000000000,-0.070120315869,0.029471768102
108.250000000000,0.005280892566,0.039586376245
108.375000000000,0.089760884750,0.007793107325
108.500000000000,0.077638595241,0.001222488601
108.625000000000,-0.020121639307,0.022587664706
108.750000000000,-0.087045625969,0.011312217878
108.875000000000,-0.053170421169,-0.045348770551
109.000000000000,0.022560194365,-0.071779307833
109.125000000000,0.046191236683,-0.010096961617
109.250000000000,0.014788025533,0.080209688116
109.375000000000,-0.002753193392,0.087145126694
109.500000000000,0.015636935311,-0.003599819709
109.625000000000,0.015327972602,-0.084453155174
109.750000000000,-0.033841810492,-0.065867216707
109.875000000000,-0.070332308499,0.012995893553
110.000000000000,-0.023923028403,0.050911913518
110.125000000000,0.068224318269,0.023342272484
110.250000000000,0.093519262371,-0.004373654243
110.375000000000,0.013453704511,0.008043650197
110.500000000000,-0.078496949333,0.016616573762
110.625000000000,-0.077127441676,-0.022853189532
110.750000000000,0.001152320633,-0.066078019690
110.875000000000,0.053224263222,-0.035589311721
111.000000000000,0.032844752335,0.054447468635
111.125000000000,-0.003416777341,0.096495108541
111.250000000000,0.000516500480,0.030243121850
111.375000000000,0.015287123247,-0.069352828567
111.500000000000,-0.013060719566,-0.086270782966
111.625000000000,-0.059472822898,-0.012444252355
111.750000000000,-0.044626095546,0.052744711180
111.875000000000,0.039609334909,0.042604632559
112.000000000000,0.095992935316,0.000160950336
112.125000000000,0.045983611821,-0.006244990593
112.250000000000,-0.057376442348,0.011623304364
112.375000000000,-0.092722284941,-0.005045334124
112.500000000000,-0.027145050144,-0.051101109030
112.625000000000,0.049255898366,-0.050728383864
112.750000000000,0.051894534271,0.024484062151
112.875000000000,0.006220843813,0.092123104523
113.000000000000,-0.011595378752,0.059947041549
113.125000000000,0.006064199789,-0.043083424691
113.250000000000,0.000744218237,-0.096047601003
113.375000000000,-0.041637937203,-0.042216728371
113.500000000000,-0.053772247257,0.042722220874
113.625000000000,0.009843701177,0.059996145241
113.750000000000,0.085178599407,0.014449751324
113.875000000000,0.071504270011,-0.014984841423
114.000000000000,-0.027119902857,-0.000824494796
114.125000000000,-0.095979880679,0.004018393612
114.250000000000,-0.056884628204,-0.031806316907
114.375000000000,0.033294292404,-0.053820098793
114.500000000000,0.066245460143,-0.003587526627
114.625000000000,0.024378647431,0.075616617196
114.750000000000,-0.015994795785,0.080161496524
114.875000000000,-0.008387086877,-0.010225140445
115.000000000000,0.004663938918,-0.092436646766
115.125000000000,-0.022331735075,-0.070378724869
115.250000000000,-0.051114598229,0.021302036222
115.375000000000,-0.015175877020,0.070074873768
115.500000000000,0.064030354216,0.035410956852
115.625000000000,0.085588454310,-0.014365399636
115.750000000000,0.006811423160,-0.015920078058
115.875000000000,-0.085525627678,0.002750007640
116.000000000000,-0.081979477583,-0.013896716329
116.125000000000,0.007236807429,-0.046061577909
116.250000000000,0.071049543116,-0.024415054099
116.375000000000,0.046858883337,0.051112708130
116.500000000000,-0.010013237934,0.087636745581
116.625000000000,-0.022717334672,0.023196134843
116.750000000000,-0.001477061216,-0.075539181153
116.875000000000,-0.007098200609,-0.091060792814
117.000000000000,-0.039203053326,-0.008276384054
117.125000000000,-0.030955264084,0.068895783172
117.250000000000,0.037614113935,0.057985526717
117.375000000000,0.086347215977,-0.003038098796
117.500000000000,0.038177306115,-0.028115460162
117.625000000000,-0.062937640655,-0.007609972934
117.750000000000,-0.097127486987,-0.002410348931
117.875000000000,-0.024514874771,-0.031181986148
118.000000000000,0.063519745772,-0.034622595081
118.125000000000,0.068050215871,0.024297086294
118.250000000000,0.006281590230,0.081945933629
118.375000000000,-0.031536578524,0.051088809642
118.500000000000,-0.015106713998,-0.048322589996
118.625000000000,-0.000155054661,-0.099844968802
118.750000000000,-0.022700970702,-0.040700395228
118.875000000000,-0.035427558035,0.055015223234
119.000000000000,0.011890239953,0.076354287183
119.125000000000,0.074829032454,0.017504401066
119.250000000000,0.061388454431,-0.032525896770
119.375000000000,-0.032401685271,-0.023325181629
119.500000000000,-0.099059334782,-0.000481964961
119.625000000000,-0.056044616250,-0.014477384537
119.750000000000,0.043660081754,-0.033562287056
119.875000000000,0.082284509133,0.001044589360
120.000000000000,0.030051677002,0.065537357401
120.125000000000,-0.030781731511,0.068688817264
120.250000000000,-0.031564078468,-0.015947156429
120.375000000000,-0.003359235996,-0.094806653179
120.500000000000,-0.007197759153,-0.069795431610
120.625000000000,-0.029386588766,0.029901521218
120.750000000000,-0.007705211447,0.085351494384
120.875000000000,0.054722469731,0.043241875556
121.000000000000,0.072778669859,-0.026176146530
121.125000000000,0.000249493115,-0.039107559764
121.250000000000,-0.087310872084,-0.008575585986
121.375000000000,-0.081281169072,-0.001474172882
121.500000000000,0.014331042315,-0.023403714213
121.625000000000,0.085220746684,-0.013972332533
121.750000000000,0.056331394358,0.043106097341
121.875000000000,-0.018764921202,0.073633714353
122.000000000000,-0.045270891138,0.015423841003
122.125000000000,-0.015753520725,-0.076970477234
122.250000000000,0.002194656353,-0.089950046423
122.375000000000,-0.016227351858,-0.002349373187
122.500000000000,-0.017540024710,0.081734435527
122.625000000000,0.031435511569,0.068559395691
122.750000000000,0.071415990876,-0.008786220659
122.875000000000,0.028883142901,-0.049444311701
123.000000000000,-0.064334711472,-0.024372920805
123.125000000000,-0.095402478386,0.003455189273
123.250000000000,-0.019367824802,-0.008541878309
123.375000000000,0.074922557466,-0.018373323439
123.500000000000,0.079193898256,0.020437560410
123.625000000000,0.003351969292,0.066462013539
123.750000000000,-0.051132406074,0.040046468722
123.875000000000,-0.033803545724,-0.050070802447
124.000000000000,0.002121839494,-0.097414274896
124.125000000000,-0.001058313911,-0.035927343753
124.250000000000,-0.016619499580,0.065002788628
124.375000000000,0.010774166919,0.087576326013
124.500000000000,0.059260376326,0.017094894446
124.625000000000,0.048477947786,-0.049986562030
124.750000000000,-0.034924191966,-0.043344463939
124.875000000000,-0.095949325996,-0.001810697140
125.000000000000,-0.051252314486,0.005531307243
125.125000000000,0.052369022161,-0.012597245177
125.250000000000,0.093161796329,0.003002010307
125.375000000000,0.031773180960,0.050420213643
125.500000000000,-0.045828512132,0.053911114027
125.625000000000,-0.052267993090,-0.019674185824
125.750000000000,-0.008166320674,-0.091161007335
125.875000000000,0.010598346864,-0.064633653905
126.000000000000,-0.006775270395,0.037569272587
126.125000000000,-0.002461149165,0.095552686361
126.250000000000,0.040632455825,0.046642134565
126.375000000000,0.056262885910,-0.038663501416
126.500000000000,-0.005087721043,-0.059865457373
126.625000000000,-0.083382229059,-0.016597687476
126.750000000000,-0.075470010778,0.013618021026
126.875000000000,0.021274279215,0.000258362779
127.000000000000,0.094523427077,-0.005361449594
127.125000000000,0.060925805104,0.030626259742
127.250000000000,-0.028682256347,0.055636348798
127.375000000000,-0.065491956845,0.008125939958
127.500000000000,-0.026607038940,-0.073104740012
127.625000000000,0.014203418665,-0.083302489341
127.750000000000,0.007834280081,0.004238705199
127.875000000000,-0.005623690451,0.090035005689
